user_id,hotel_id,actual,predicted,error,pred_knn,pred_cbf,strategy,abs_error
9DB2F45FD145CEAD00C390474C5E98AD,1100791,5.0,4.1239,-0.8761251614668675,4.3881,3.7276,hybrid(α=0.6)_knn_fallback,0.8761
9DB2F45FD145CEAD00C390474C5E98AD,223938,5.0,3.4709,-1.5290542194938581,3.3,3.7274,hybrid(α=0.6)_knn_fallback,1.5291
0D7A2BA2C8628A1DCFADBFF105CC6503,111397,5.0,3.871,-1.1290486698398072,3.75,4.0524,hybrid(α=0.6)_knn_fallback,1.129
0D7A2BA2C8628A1DCFADBFF105CC6503,77917,4.0,3.8802,-0.11977457890971976,3.7647,4.0535,hybrid(α=0.6)_knn_fallback,0.1198
0D7A2BA2C8628A1DCFADBFF105CC6503,98420,4.0,3.8926,-0.10742128369887816,3.7857,4.0529,hybrid(α=0.6)_knn_fallback,0.1074
7705BB0BC4151B0E59B645809C363119,506418,3.0,4.1863,1.1862784292800868,4.5,3.7157,hybrid(α=0.6)_knn_fallback,1.1863
7705BB0BC4151B0E59B645809C363119,295791,5.0,3.5562,-1.4438446770185966,3.4516,3.713,hybrid(α=0.6)_knn_fallback,1.4438
8EB5FE319235DD186CFE71E903520EB6,656430,5.0,4.4374,-0.5626088479839542,4.6944,4.0518,hybrid(α=0.6)_knn_fallback,0.5626
5CE3D0BA8ACADE1CDC7214E419AA8B15,98039,5.0,3.8171,-1.182878041496699,3.6667,4.0428,hybrid(α=0.6)_knn_fallback,1.1829
5CE3D0BA8ACADE1CDC7214E419AA8B15,98045,5.0,3.8181,-1.181859098694766,3.6667,4.0454,hybrid(α=0.6)_knn_fallback,1.1819
372C40DFE28C707A6DD856F735EAC675,98445,4.0,3.7403,-0.25967950441584575,3.75,3.7258,hybrid(α=0.6)_knn_fallback,0.2597
372C40DFE28C707A6DD856F735EAC675,83060,3.0,3.4878,0.48779817568888273,3.3333,3.7195,hybrid(α=0.6)_knn_fallback,0.4878
35AD527FEDA77C7878F277CC6140F10E,638765,3.0,4.1825,1.1824946880813636,4.2687,4.0533,hybrid(α=0.6)_knn_fallback,1.1825
35AD527FEDA77C7878F277CC6140F10E,80793,4.0,4.0814,0.08143550650590647,4.1,4.0536,hybrid(α=0.6)_knn_fallback,0.0814
78DF8B0125D4287D2D6B47F7FDD74AB0,80780,3.0,4.1763,1.1762706458874082,4.2581,4.0536,hybrid(α=0.6)_knn_fallback,1.1763
B08203805CA43BDD708BBFD6FF11D8F3,80227,4.0,4.0332,0.03324929613165484,4.0194,4.054,hybrid(α=0.6)_knn_fallback,0.0332
8D76CC26BE5D612C8F6B0D76A0C12275,111492,5.0,4.1805,-0.8194866502745137,4.4898,3.7166,hybrid(α=0.6)_knn_fallback,0.8195
8D76CC26BE5D612C8F6B0D76A0C12275,80227,5.0,3.8969,-1.1031267341662638,4.0194,3.7131,hybrid(α=0.6)_knn_fallback,1.1031
F62AF16A2C04988A70682F5BFF459257,80802,4.0,3.8738,-0.12616846719263464,3.9811,3.7129,hybrid(α=0.6)_knn_fallback,0.1262
F79D28FFAC01EEF4043FB6BCDF97F157,1144554,4.0,3.911,-0.08899664914403971,4.0,3.7775,hybrid(α=0.6)_knn_fallback,0.089
F79D28FFAC01EEF4043FB6BCDF97F157,2533205,4.0,4.3164,0.3163722570411105,4.6667,3.7909,hybrid(α=0.6)_knn_fallback,0.3164
A13495B03496C70EB5DCD51EB484EE5B,94171,2.0,3.9376,1.9375562389919594,4.087,3.7135,hybrid(α=0.6)_knn_fallback,1.9376
58D149456B0702881AF71D0D952CB2EA,120988,5.0,3.9544,-1.0456114677814496,4.1143,3.7145,hybrid(α=0.6)_knn_fallback,1.0456
58D149456B0702881AF71D0D952CB2EA,108571,4.0,3.7933,-0.20665965773090722,3.8462,3.7141,hybrid(α=0.6)_knn_fallback,0.2067
8E04A3FB347B1EB9E6FB77EEDA8F0532,224064,5.0,3.8613,-1.1386778735945353,3.7447,4.0363,hybrid(α=0.6)_knn_fallback,1.1387
4F810BA4920F7CF7E8673F5E2398D1E2,89344,4.0,3.9945,-0.005530487988051114,3.9565,4.0514,hybrid(α=0.6)_knn_fallback,0.0055
4F810BA4920F7CF7E8673F5E2398D1E2,676408,5.0,4.2464,-0.7535912707134766,4.375,4.0535,hybrid(α=0.6)_knn_fallback,0.7536
3BC74E9FBF3BD56428456D34FF9835CE,236299,5.0,4.2495,-0.750529491923384,4.6061,3.7146,hybrid(α=0.6)_knn_fallback,0.7505
CCBA75AE42CADE0B56200E0646C16EDD,84502,4.0,4.2244,0.22443257191031307,4.3393,4.0522,hybrid(α=0.6)_knn_fallback,0.2244
CCBA75AE42CADE0B56200E0646C16EDD,77970,3.0,3.5754,0.5753724011971277,3.2581,4.0513,hybrid(α=0.6)_knn_fallback,0.5754
9C92896C0288E928CF326AAB0F386AFB,1516481,5.0,4.5085,-0.49147989142060133,4.8163,4.0468,hybrid(α=0.6)_knn_fallback,0.4915
9C92896C0288E928CF326AAB0F386AFB,94326,4.0,3.885,-0.1150396746310327,3.7805,4.0417,hybrid(α=0.6)_knn_fallback,0.115
BCEAA0674F363EE5413B0780D2164315,1382115,4.0,4.5139,0.5138915851390449,5.0,3.7847,hybrid(α=0.6)_knn_fallback,0.5139
BCEAA0674F363EE5413B0780D2164315,119992,4.0,3.9462,-0.05383400358619683,4.0909,3.7291,hybrid(α=0.6)_knn_fallback,0.0538
19EEF878C7E9CE3EB3A743294E469B8E,1200603,5.0,4.2391,-0.7609023987923145,4.3939,4.0068,hybrid(α=0.6)_knn_fallback,0.7609
4B88856A05C2FCF833E6EEC779650EF9,81038,5.0,3.7758,-1.224188004586849,3.8155,3.7162,hybrid(α=0.6)_knn_fallback,1.2242
4B88856A05C2FCF833E6EEC779650EF9,100546,4.0,3.4092,-0.5908076114720906,3.2,3.723,hybrid(α=0.6)_knn_fallback,0.5908
CA48BD70E2005E6DE77A90A23A7EB0F2,100542,5.0,4.2373,-0.7626531696047234,4.3611,4.0517,hybrid(α=0.6)_knn_fallback,0.7627
CA48BD70E2005E6DE77A90A23A7EB0F2,114595,5.0,4.1248,-0.8752494451057515,4.1739,4.051,hybrid(α=0.6)_knn_fallback,0.8752
CA48BD70E2005E6DE77A90A23A7EB0F2,91513,5.0,4.3803,-0.6196658765578436,4.6,4.0508,hybrid(α=0.6)_knn_fallback,0.6197
BB46CB8B7F9A8F14E24713D2642C99F2,286793,4.0,4.0483,0.048293491380427156,4.2708,3.7145,hybrid(α=0.6)_knn_fallback,0.0483
BB46CB8B7F9A8F14E24713D2642C99F2,84129,4.0,3.944,-0.05601871901635169,4.0968,3.7148,hybrid(α=0.6)_knn_fallback,0.056
2D20E390B1AACAFDD8F51ABDCE3D58A5,141997,2.0,3.7185,1.71852042130467,3.5,4.0463,hybrid(α=0.6)_knn_fallback,1.7185
2D20E390B1AACAFDD8F51ABDCE3D58A5,98036,4.0,3.9439,-0.05613353431450019,3.875,4.0472,hybrid(α=0.6)_knn_fallback,0.0561
13BD6F49C9F524D190146A904AF02164,281828,5.0,4.0681,-0.9318626432961086,4.2917,3.7328,hybrid(α=0.6)_knn_fallback,0.9319
13BD6F49C9F524D190146A904AF02164,126402,1.0,3.5745,2.574513383848608,3.4706,3.7304,hybrid(α=0.6)_knn_fallback,2.5745
8B596DB4E67308432500C1958E3C95C8,2192761,4.0,4.2801,0.2801306781332462,4.6562,3.716,hybrid(α=0.6)_knn_fallback,0.2801
D15636A901F5B5C8BD91EBB4B43EF830,102472,4.0,3.7065,-0.2935308669665151,3.7,3.7162,hybrid(α=0.6)_knn_fallback,0.2935
D15636A901F5B5C8BD91EBB4B43EF830,112145,4.0,3.8113,-0.18867499719231606,3.875,3.7158,hybrid(α=0.6)_knn_fallback,0.1887
B3AB3AA88365D71C3EB2A8BB5E694EEF,269651,5.0,4.2229,-0.7770941718859827,4.5294,3.7631,hybrid(α=0.6)_knn_fallback,0.7771
B3AB3AA88365D71C3EB2A8BB5E694EEF,217498,5.0,4.1354,-0.864645127769144,4.3871,3.7577,hybrid(α=0.6)_knn_fallback,0.8646
FCCE453925560CFA193910913A301A86,94372,4.0,3.5333,-0.4666658402661046,3.3333,3.8333,hybrid(α=0.6)_knn_fallback,0.4667
FCCE453925560CFA193910913A301A86,80879,4.0,3.6345,-0.3654687859643233,3.5,3.8363,hybrid(α=0.6)_knn_fallback,0.3655
FCCE453925560CFA193910913A301A86,100537,3.0,3.2367,0.23672812334567617,2.8571,3.8061,hybrid(α=0.6)_knn_fallback,0.2367
1EC4DC91A781AFC9BC32364BDA0CFE2C,498304,5.0,4.2416,-0.75842260698637,4.3667,4.0539,hybrid(α=0.6)_knn_fallback,0.7584
1EC4DC91A781AFC9BC32364BDA0CFE2C,84069,5.0,3.6677,-1.332323664884333,3.4118,4.0515,hybrid(α=0.6)_knn_fallback,1.3323
8EB492234A09DE562053670C1261FEDB,100597,3.0,3.9558,0.9558477222277055,3.8919,4.0518,hybrid(α=0.6)_knn_fallback,0.9558
8EB492234A09DE562053670C1261FEDB,218788,4.0,3.9666,-0.03341623602890831,3.9091,4.0528,hybrid(α=0.6)_knn_fallback,0.0334
432EB9FDA55BA0715EB71667CEE72CB9,100542,5.0,4.1036,-0.8964372305763408,4.3611,3.7172,hybrid(α=0.6)_knn_fallback,0.8964
432EB9FDA55BA0715EB71667CEE72CB9,100581,4.0,3.8868,-0.11324877264524913,4.0,3.7169,hybrid(α=0.6)_knn_fallback,0.1132
5C318271B50D7535AAB89FEB29B0FBD6,601262,5.0,3.5594,-1.4405800658730317,3.4545,3.7167,hybrid(α=0.6)_knn_fallback,1.4406
286D08D2225ED4D363AA21EA27C28A66,223230,5.0,4.0202,-0.9798302043407112,4.0,4.0504,hybrid(α=0.6)_knn_fallback,0.9798
286D08D2225ED4D363AA21EA27C28A66,223755,4.0,4.0188,0.01875220393300303,4.0,4.0469,hybrid(α=0.6)_knn_fallback,0.0188
36C8AE28DB10655B6C45109C3AFEBCAC,111418,1.0,3.4869,2.4868542996107905,3.3364,3.7126,hybrid(α=0.6)_knn_fallback,2.4869
36C8AE28DB10655B6C45109C3AFEBCAC,82190,5.0,3.8853,-1.1146518088646684,4.0,3.7134,hybrid(α=0.6)_knn_fallback,1.1147
ED0D32DA3757072D822F5271ED8B69C7,109412,4.0,3.479,-0.5209917190004294,3.3226,3.7136,hybrid(α=0.6)_knn_fallback,0.521
E18C4DCF36B81E33DE762635FFE9F08C,482154,5.0,4.1632,-0.8367834132527916,4.2373,4.0521,hybrid(α=0.6)_knn_fallback,0.8368
E18C4DCF36B81E33DE762635FFE9F08C,80129,5.0,4.2058,-0.7941571072765523,4.3077,4.0531,hybrid(α=0.6)_knn_fallback,0.7942
425469511244D9D6F1FF55CF75E5D1D8,222955,3.0,4.1566,1.1565890677799882,4.2258,4.0528,hybrid(α=0.6)_knn_fallback,1.1566
CEB6489CC3216B01F660B22AFF507DD3,122703,4.0,4.4209,0.4208581072639763,4.6757,4.0386,hybrid(α=0.6)_knn_fallback,0.4209
CEB6489CC3216B01F660B22AFF507DD3,2322597,5.0,4.5742,-0.4258299527819531,4.9286,4.0426,hybrid(α=0.6)_knn_fallback,0.4258
C5C0D6AA658DDAD8FC7F36472D99128D,98849,5.0,3.7401,-1.259892353566077,3.7576,3.7139,hybrid(α=0.6)_knn_fallback,1.2599
C5C0D6AA658DDAD8FC7F36472D99128D,1189576,4.0,4.077,0.07701454452518774,4.32,3.7125,hybrid(α=0.6)_knn_fallback,0.077
156D6989EB2EBBD6549E0001D67F8EEE,313573,5.0,4.0576,-0.9423723992039292,4.0606,4.0532,hybrid(α=0.6)_knn_fallback,0.9424
156D6989EB2EBBD6549E0001D67F8EEE,111417,4.0,4.1433,0.14332361638933655,4.2045,4.0515,hybrid(α=0.6)_knn_fallback,0.1433
3F82F8FF63E446A7B8F6B50D076745C8,111416,4.0,3.9078,-0.09224606010466374,4.0275,3.7281,hybrid(α=0.6)_knn_fallback,0.0922
9FED20F94B75D2ADA09B81DA474D7CF3,77944,2.0,3.8284,1.8284465393260265,3.9011,3.7195,hybrid(α=0.6)_knn_fallback,1.8284
9F3D14F17337F404A381015A1DD252C0,109351,5.0,4.0211,-0.9788871613325831,4.2222,3.7194,hybrid(α=0.6)_knn_fallback,0.9789
9F3D14F17337F404A381015A1DD252C0,98609,5.0,4.0289,-0.9711411467720232,4.2353,3.7192,hybrid(α=0.6)_knn_fallback,0.9711
5D671BF4A5D83D554D1F74DE1960A31A,102466,4.0,3.8195,-0.18054753834739667,3.8903,3.7131,hybrid(α=0.6)_knn_fallback,0.1805
5D671BF4A5D83D554D1F74DE1960A31A,89617,5.0,3.9658,-1.034179072205645,4.1333,3.7146,hybrid(α=0.6)_knn_fallback,1.0342
7FE792EE276D04383EA6788256468BC5,102463,5.0,3.9907,-1.0092698120869152,3.9505,4.0511,hybrid(α=0.6)_knn_fallback,1.0093
7FE792EE276D04383EA6788256468BC5,120988,5.0,4.0878,-0.9122266535130894,4.1143,4.048,hybrid(α=0.6)_knn_fallback,0.9122
57D68308387ACA9185A3ED5AE6658215,1236680,4.0,3.9602,-0.039836341810413955,3.9,4.0504,hybrid(α=0.6)_knn_fallback,0.0398
AA7F49CD1D9B70A853505E28358F393F,100570,5.0,4.1909,-0.8090810739866843,4.475,3.7648,hybrid(α=0.6),0.8091
AA7F49CD1D9B70A853505E28358F393F,218776,2.0,3.6755,1.6754573671325508,3.6154,3.7656,hybrid(α=0.6)_knn_fallback,1.6755
AA7F49CD1D9B70A853505E28358F393F,112437,5.0,3.7254,-1.27455200014168,3.6923,3.7752,hybrid(α=0.6)_knn_fallback,1.2746
8C055F7E802FE7EF37C656082BFA0D42,1011240,5.0,4.1043,-0.8956622735063791,4.1383,4.0534,hybrid(α=0.6)_knn_fallback,0.8957
C219252E562A30CEC36FF7476C8A27CB,288605,3.0,3.9318,0.9317691339109633,4.0769,3.714,hybrid(α=0.6)_knn_fallback,0.9318
A4124B311F2803687DF763AAAD53F482,1946045,4.0,3.9198,-0.08018026530444944,3.8333,4.0495,hybrid(α=0.6)_knn_fallback,0.0802
968076D0F74061247958596B628A8484,578192,5.0,4.0547,-0.94530693887274,4.0556,4.0534,hybrid(α=0.6)_knn_fallback,0.9453
412B6F58BA09A3563A0B7CC1B1A5CD7C,122703,5.0,4.2984,-0.7015836558457007,4.6757,3.7325,hybrid(α=0.6)_knn_fallback,0.7016
38A555706F6B50AD282FC30575AE5BB2,91494,2.0,3.2934,1.293391109754122,3.0,3.7335,hybrid(α=0.6)_knn_fallback,1.2934
38A555706F6B50AD282FC30575AE5BB2,84087,5.0,4.0785,-0.9215069255339561,4.3139,3.7254,hybrid(α=0.6)_knn_fallback,0.9215
9441E6FA2BA9082CC60D88C4276D83E9,1176581,4.0,4.1205,0.12052385682842992,4.1667,4.0513,hybrid(α=0.6)_knn_fallback,0.1205
9441E6FA2BA9082CC60D88C4276D83E9,84047,4.0,4.0319,0.03189024441322985,4.0175,4.0534,hybrid(α=0.6)_knn_fallback,0.0319
D2F3276B8AE112D8EBF33D70DC20CB3D,609738,4.0,4.3134,0.313390840904896,4.4872,4.0527,hybrid(α=0.6)_knn_fallback,0.3134
D2F3276B8AE112D8EBF33D70DC20CB3D,81038,3.0,3.9105,0.910528955873958,3.8155,4.053,hybrid(α=0.6)_knn_fallback,0.9105
DC5EDBB6B52AC4EA39A34D9746E10C74,111624,4.0,3.7371,-0.26289674638100635,3.75,3.7178,hybrid(α=0.6)_knn_fallback,0.2629
D1B4FFD2A7E643CA73435838F8432B80,87617,3.0,3.9331,0.9331375644267768,3.8547,4.0507,hybrid(α=0.6)_knn_fallback,0.9331
D1B4FFD2A7E643CA73435838F8432B80,81042,3.0,3.9237,0.9237056875111742,3.8378,4.0525,hybrid(α=0.6)_knn_fallback,0.9237
7931690E5CD3538A22BD088193804EAD,87645,5.0,3.9963,-1.0037264383500988,3.9583,4.0532,hybrid(α=0.6)_knn_fallback,1.0037
7931690E5CD3538A22BD088193804EAD,84253,3.0,3.54,0.5400419733333051,3.2,4.0501,hybrid(α=0.6)_knn_fallback,0.54
6CB7E548CC864800DC96E007463742D3,674056,2.0,3.5862,1.586153071768487,3.5,3.7154,hybrid(α=0.6)_knn_fallback,1.5862
6CB7E548CC864800DC96E007463742D3,217498,3.0,4.1174,1.1173526172437587,4.3871,3.7127,hybrid(α=0.6)_knn_fallback,1.1174
52E8EA49F4DF8BF7959FC9B4419906B6,628474,4.0,3.5592,-0.44079218542094356,3.2353,4.0451,hybrid(α=0.6)_knn_fallback,0.4408
CDF074772F427A6BD4E24FBDFFCFE679,113905,5.0,4.0966,-0.90339582567261,4.125,4.054,hybrid(α=0.6)_knn_fallback,0.9034
CDF074772F427A6BD4E24FBDFFCFE679,84101,4.0,3.8415,-0.15848595517265363,3.7,4.0538,hybrid(α=0.6)_knn_fallback,0.1585
A6D3A83500762E8AAF67256E59BC4426,88162,5.0,3.6214,-1.3786001620283272,3.5455,3.7353,hybrid(α=0.6)_knn_fallback,1.3786
A6D3A83500762E8AAF67256E59BC4426,80747,5.0,3.9198,-1.0801627540864454,4.039,3.7412,hybrid(α=0.6)_knn_fallback,1.0802
A6D3A83500762E8AAF67256E59BC4426,88155,4.0,3.8083,-0.19173078116100584,3.8571,3.735,hybrid(α=0.6)_knn_fallback,0.1917
06142FF332B15FDA62A8D44727579C10,80129,4.0,4.2054,0.20543582166755403,4.3077,4.0521,hybrid(α=0.6)_knn_fallback,0.2054
8FC1EFE6CD9C5300A3D6DC42D28E8398,81397,5.0,4.1286,-0.8714181709010429,4.18,4.0515,hybrid(α=0.6)_knn_fallback,0.8714
495412AFF18B333110BCA01DD9BA6149,268205,4.0,3.7947,-0.20531258814930275,3.8485,3.714,hybrid(α=0.6)_knn_fallback,0.2053
FC25E445C8851E2AA658F0F9F5AD58FE,676408,5.0,4.1184,-0.8816049514561151,4.375,3.7335,hybrid(α=0.6)_knn_fallback,0.8816
FC25E445C8851E2AA658F0F9F5AD58FE,88186,4.0,3.5002,-0.49977228297719556,3.35,3.7256,hybrid(α=0.6)_knn_fallback,0.4998
FC25E445C8851E2AA658F0F9F5AD58FE,286793,4.0,4.0553,0.05527911927117657,4.2708,3.7319,hybrid(α=0.6)_knn_fallback,0.0553
FC25E445C8851E2AA658F0F9F5AD58FE,112132,5.0,3.8979,-1.10214321006948,4.0092,3.7309,hybrid(α=0.6)_knn_fallback,1.1021
266937DF534C5CAEC84A58A14E137221,223830,4.0,3.9342,-0.06584808162865485,4.0811,3.7138,hybrid(α=0.6)_knn_fallback,0.0658
266937DF534C5CAEC84A58A14E137221,214097,5.0,3.7851,-1.2149460061615462,3.8333,3.7126,hybrid(α=0.6)_knn_fallback,1.2149
90443062E01F8F5935F7ACADD0A4DD85,119443,5.0,3.5127,-1.4872676618212366,3.3797,3.7122,hybrid(α=0.6)_knn_fallback,1.4873
949037A77B11EB38264BB42791CC64BA,82321,3.0,3.413,0.4129811481319754,3.0,4.0325,hybrid(α=0.6)_knn_fallback,0.413
949037A77B11EB38264BB42791CC64BA,80167,4.0,3.7599,-0.2400821422824695,3.5758,4.0362,hybrid(α=0.6)_knn_fallback,0.2401
949037A77B11EB38264BB42791CC64BA,1657449,2.0,4.3889,2.388940575083609,4.625,4.0349,hybrid(α=0.6)_knn_fallback,2.3889
EA683D4D6A4E86D634C3D1D383BCA1B1,265878,3.0,3.0717,0.07166586295016764,2.6364,3.7246,hybrid(α=0.6)_knn_fallback,0.0717
3F9A97315104D6C09316CD5559D027DB,102503,4.0,3.6433,-0.3566861890996922,3.375,4.0458,hybrid(α=0.6)_knn_fallback,0.3567
3F9A97315104D6C09316CD5559D027DB,498950,5.0,4.2282,-0.7718087531037376,4.3529,4.0411,hybrid(α=0.6)_knn_fallback,0.7718
6FB950184B4243F12080BAE231BE5797,100586,3.0,3.8053,0.805292336038252,3.8676,3.7118,hybrid(α=0.6)_knn_fallback,0.8053
14048FCAB8303C4436CCB193E66FFED1,90975,5.0,4.063,-0.9369570730193271,4.075,4.0451,hybrid(α=0.6)_knn_fallback,0.937
2033C8100A62134DB5E860FC04468507,223830,3.0,3.9339,0.9338915037712772,4.0811,3.7131,hybrid(α=0.6)_knn_fallback,0.9339
2033C8100A62134DB5E860FC04468507,81103,4.0,3.8192,-0.1807568974470697,3.8909,3.7117,hybrid(α=0.6)_knn_fallback,0.1808
2B868ACFCD188A5FA66FD65D271B14FB,80291,4.0,3.646,-0.3540168939702051,3.6,3.715,hybrid(α=0.6)_knn_fallback,0.354
2B868ACFCD188A5FA66FD65D271B14FB,115598,4.0,3.8957,-0.10430089614528493,4.0175,3.7129,hybrid(α=0.6)_knn_fallback,0.1043
0ACA5E96B4F9D05B7A0FECF860B7FCB8,102537,3.0,3.659,0.6590362103278853,3.4,4.0476,hybrid(α=0.6)_knn_fallback,0.659
0ACA5E96B4F9D05B7A0FECF860B7FCB8,111860,1.0,3.8964,2.8964486726104504,3.8964,3.8964,hybrid(α=0.6)_both_fallback,2.8964
130F722E1F9B9EA98E10B5FDA469AB32,108339,3.0,3.7495,0.7494639723789058,3.6364,3.9191,hybrid(α=0.6)_knn_fallback,0.7495
130F722E1F9B9EA98E10B5FDA469AB32,223893,3.0,3.8603,0.8603149669404679,3.8125,3.932,hybrid(α=0.6)_knn_fallback,0.8603
0DD1D6A0D0F374B706C2723AA01DF7B7,105281,5.0,3.7204,-1.2795596274992809,3.5,4.0511,hybrid(α=0.6)_knn_fallback,1.2796
F84E30934AEA119273AC4C228FF6A94B,125626,2.0,3.3062,1.3061544945081236,2.8182,4.0381,hybrid(α=0.6)_knn_fallback,1.3062
68F81D1AC2BB62FD619AD688E3FDB718,1235801,3.0,4.0364,1.036449177044605,4.25,3.7161,hybrid(α=0.6)_knn_fallback,1.0364
7E00B189D20527A50177EA02AEEE59FE,277997,3.0,3.9951,0.9950764477670204,3.9592,4.0489,hybrid(α=0.6)_knn_fallback,0.9951
F6ADF622074B610798C75B39C77F5C13,563989,3.0,3.5527,0.5527309969285916,3.4444,3.7152,hybrid(α=0.6)_knn_fallback,0.5527
F6ADF622074B610798C75B39C77F5C13,80823,4.0,3.6474,-0.35261623658327235,3.6,3.7185,hybrid(α=0.6)_knn_fallback,0.3526
06E2402C89D977F3D1E4E8857AFB8111,83031,4.0,3.7209,-0.2791098234405278,3.5,4.0522,hybrid(α=0.6)_knn_fallback,0.2791
4D851FD7372A256C70A95ABA435BB828,247008,5.0,4.0484,-0.9515507928279519,4.0455,4.0529,hybrid(α=0.6)_knn_fallback,0.9516
4D851FD7372A256C70A95ABA435BB828,1676324,5.0,4.2773,-0.7227241474498136,4.4286,4.0503,hybrid(α=0.6)_knn_fallback,0.7227
798A0F8C2AA8398910FB4BD3DA56F493,84064,3.0,3.9772,0.977190779937466,4.1519,3.7151,hybrid(α=0.6)_knn_fallback,0.9772
A3248A16C5A8754878860B4F6439F0DF,111486,5.0,4.1675,-0.8324980800470811,4.2857,3.9902,hybrid(α=0.6)_knn_fallback,0.8325
A3248A16C5A8754878860B4F6439F0DF,84137,5.0,3.9326,-1.0673792190533504,3.9024,3.9779,hybrid(α=0.6)_knn_fallback,1.0674
1F9AF7D3031708DFC0364097734B8F9C,100540,4.0,3.9407,-0.059254584891505147,4.0909,3.7155,hybrid(α=0.6)_knn_fallback,0.0593
1F9AF7D3031708DFC0364097734B8F9C,1742256,5.0,4.0978,-0.9021664068151765,4.3529,3.7152,hybrid(α=0.6)_knn_fallback,0.9022
F0254978411DF0D46BE6E06FCB2FD6C7,91573,4.0,3.5711,-0.4288594236842842,3.25,4.0529,hybrid(α=0.6)_knn_fallback,0.4289
F0254978411DF0D46BE6E06FCB2FD6C7,87648,3.0,3.832,0.8320291677053553,3.6849,4.0527,hybrid(α=0.6)_knn_fallback,0.832
F0254978411DF0D46BE6E06FCB2FD6C7,88164,2.0,3.6602,1.6602051014639896,3.4,4.0505,hybrid(α=0.6)_knn_fallback,1.6602
4B84759220DB8BF15198C401BAD47BA5,87617,1.0,3.7977,2.7977153354077964,3.8547,3.7122,hybrid(α=0.6)_knn_fallback,2.7977
4B84759220DB8BF15198C401BAD47BA5,287568,5.0,3.81,-1.1899508047702794,3.875,3.7126,hybrid(α=0.6)_knn_fallback,1.19
D621DC2AE365AF0B196F5E5E029C6AA3,122343,4.0,4.109,0.10900229700594899,4.1462,4.0533,hybrid(α=0.6)_knn_fallback,0.109
D621DC2AE365AF0B196F5E5E029C6AA3,94330,4.0,4.032,0.03200573159878495,4.0179,4.0532,hybrid(α=0.6)_knn_fallback,0.032
5CBA3FF6110A00574B39C82D94213852,84070,4.0,4.0397,0.03969481980985812,4.0364,4.0447,hybrid(α=0.6)_knn_fallback,0.0397
093E146878589894ED0B6CF5F9CA156B,95249,4.0,3.6094,-0.390636364720236,3.5385,3.7157,hybrid(α=0.6)_knn_fallback,0.3906
0F38B064CEE7252AEA40D8AF177E1985,1516481,3.0,4.5104,1.5104415787889636,4.8163,4.0516,hybrid(α=0.6)_knn_fallback,1.5104
0F38B064CEE7252AEA40D8AF177E1985,84070,4.0,4.0424,0.04236708803930078,4.0364,4.0514,hybrid(α=0.6)_knn_fallback,0.0424
F289B2653C49FE4458BAE2AD997CFC57,236299,5.0,4.3851,-0.6148888074701215,4.6061,4.0537,hybrid(α=0.6)_knn_fallback,0.6149
F289B2653C49FE4458BAE2AD997CFC57,102463,3.0,3.9911,0.9910993081973469,3.9505,4.052,hybrid(α=0.6)_knn_fallback,0.9911
8583833BA3704E0651EDCC22267D28F6,73957,5.0,3.8272,-1.1727633715723975,3.6786,4.0502,hybrid(α=0.6)_knn_fallback,1.1728
8583833BA3704E0651EDCC22267D28F6,1479971,5.0,4.0812,-0.9188102870772781,4.1,4.053,hybrid(α=0.6)_knn_fallback,0.9188
01A6F457C459DEBFB00B7B0862FED27C,100597,2.0,3.9557,1.9556749108976574,3.8919,4.0513,hybrid(α=0.6)_knn_fallback,1.9557
DD0CC6DFD9EA0C078251D7801F56DA40,78682,5.0,4.0188,-0.9812465800373094,4.0,4.0469,hybrid(α=0.6)_knn_fallback,0.9812
DD0CC6DFD9EA0C078251D7801F56DA40,120559,4.0,3.8029,-0.1970868163659425,3.6364,4.0527,hybrid(α=0.6)_knn_fallback,0.1971
7E7209BF911416F920534FE04DF41059,275870,4.0,3.8129,-0.1870566757139982,3.6667,4.0324,hybrid(α=0.6)_knn_fallback,0.1871
9BCD43C0D3B823CD8195B79B9687B66E,100554,4.0,3.9014,-0.0985553794130003,3.8,4.0536,hybrid(α=0.6)_knn_fallback,0.0986
9BCD43C0D3B823CD8195B79B9687B66E,81103,3.0,3.9561,0.9561282726073546,3.8909,4.054,hybrid(α=0.6)_knn_fallback,0.9561
773F4B37279CE90DEA03A20EFF153141,81295,3.0,3.6742,0.674184946333944,3.6481,3.7132,hybrid(α=0.6)_knn_fallback,0.6742
B7F1B72F145597E5BFDDE8539F346003,100566,3.0,3.8964,0.8964486726104504,3.8964,3.8964,hybrid(α=0.6)_both_fallback,0.8964
A352921911CC8246E375FDFA644C2269,674740,4.0,4.0206,0.020612692505641128,4.0,4.0515,hybrid(α=0.6)_knn_fallback,0.0206
5FA18D15D8A26ABF9BE6C7C7EFA8DEE5,1200603,5.0,4.1213,-0.878651257674993,4.3939,3.7125,hybrid(α=0.6)_knn_fallback,0.8787
5FA18D15D8A26ABF9BE6C7C7EFA8DEE5,1011240,4.0,3.968,-0.032005896817841606,4.1383,3.7125,hybrid(α=0.6)_knn_fallback,0.032
1BE0B8AE76619FD979C1C180CC49880D,89336,5.0,4.0612,-0.9388456338257392,4.0667,4.0529,hybrid(α=0.6)_knn_fallback,0.9388
